15	39	-17.25424
15	40	-17.39222
16	-10	-8.991072
16	-9	-8.961092
16	-8	-8.927338
16	-7	-8.897517
16	-6	-8.872672
16	-5	-8.846296
16	-4	-8.825936
16	-3	-8.789122
16	-2	-8.73834
16	-1	-8.702256
16	0	-8.67355
16	1	-8.639631
16	2	-8.67268
16	3	-8.833033
16	4	-9.107427
16	5	-9.413078
16	6	-9.74718
16	7	-10.07402
16	8	-10.41092
16	9	-10.73134
16	10	-11.044921
16	11	-11.353761
16	12	-11.6487
16	13	-11.93562
16	14	-12.211121
16	15	-12.48084
16	16	-12.74004
16	17	-12.99758
16	18	-13.25526
16	19	-13.492001
16	20	-13.719121
16	21	-13.958241
16	22	-14.179301
16	23	-14.40364
16	24	-14.616141
16	25	-14.830241
16	26	-15.033441
16	27	-15.237221
16	28	-15.434461
16	29	-15.62808
16	30	-15.8159
16	31	-15.9991
16	32	-16.17716
16	33	-16.34636
16	34	-16.514501
16	35	-16.68598
16	36	-16.837881
16	37	-16.98744
16	38	-17.13982
16	39	-17.28086
16	40	-17.424681
17	-10	-9.011402
17	-9	-8.979724
17	-8	-8.954328
17	-7	-8.924388
17	-6	-8.902411
17	-5	-8.87629
17	-4	-8.847968
17	-3	-8.80772
17	-2	-8.765726
17	-1	-8.73115
17	0	-8.706416
17	1	-8.677282
17	2	-8.705976
17	3	-8.863154
17	4	-9.132108
17	5	-9.440665
17	6	-9.766002
17	7	-10.108581
17	8	-10.447781
17	9	-10.759901
17	10	-11.0867
17	11	-11.38852
17	12	-11.67774
17	13	-11.97098
17	14	-12.2424
17	15	-12.516181
17	16	-12.775121
17	17	-13.035161
17	18	-13.27888
17	19	-13.5274
17	20	-13.7568
17	21	-13.98438
17	22	-14.2111
17	23	-14.43078
17	24	-14.65598
17	25	-14.86074
17	26	-15.0621
17	27	-15.261401
17	28	-15.46358
17	29	-15.654321
17	30	-15.84048
17	31	-16.025121
17	32	-16.19724
17	33	-16.371961
17	34	-16.534221
17	35	-16.706521
17	36	-16.86212
17	37	-17.015801
17	38	-17.1625
17	39	-17.309501
17	40	-17.448321
18	-10	-9.035022
18	-9	-9.00717
18	-8	-8.977378
18	-7	-8.952123
18	-6	-8.92782
18	-5	-8.910086
18	-4	-8.876238
18	-3	-8.827187
18	-2	-8.786817
18	-1	-8.755454
18	0	-8.735794
18	1	-8.705806
18	2	-8.730686
18	3	-8.894036
18	4	-9.15915
18	5	-9.470744
18	6	-9.806838
18	7	-10.13824
18	8	-10.464781
18	9	-10.79302
18	10	-11.11082
18	11	-11.41492
18	12	-11.711581
18	13	-11.992061
18	14	-12.27086
18	15	-12.53986
18	16	-12.804901
18	17	-13.055681
18	18	-13.303781
18	19	-13.54174
18	20	-13.776381
18	21	-14.0118
18	22	-14.23744
18	23	-14.453941
18	24	-14.6712
18	25	-14.88762
18	26	-15.08374
18	27	-15.285
18	28	-15.483341
18	29	-15.673821
18	30	-15.857741
18	31	-16.043781
18	32	-16.22036
18	33	-16.3916
18	34	-16.56514
18	35	-16.718861
18	36	-16.88418
18	37	-17.03184
18	38	-17.1846
18	39	-17.32842
18	40	-17.46892
19	-10	-9.052406
19	-9	-9.02722
19	-8	-8.996135
19	-7	-8.979126
19	-6	-8.954723
19	-5	-8.935811
19	-4	-8.905298
19	-3	-8.862732
19	-2	-8.810992
19	-1	-8.782476
19	0	-8.75637
19	1	-8.735686
19	2	-8.75702
19	3	-8.923468
19	4	-9.185922
19	5	-9.503386
19	6	-9.828636
19	7	-10.16562
19	8	-10.49476
19	9	-10.813461
19	10	-11.13496
19	11	-11.435921
19	12	-11.73104
19	13	-12.01302
19	14	-12.288061
19	15	-12.563781
19	16	-12.82792
19	17	-13.074841
19	18	-13.32856
19	19	-13.568421
19	20	-13.80442
19	21	-14.031541
19	22	-14.259
19	23	-14.47772
19	24	-14.692321
19	25	-14.90564
19	26	-15.10908
19	27	-15.30888
19	28	-15.50372
19	29	-15.69266
19	30	-15.8779
19	31	-16.06542
19	32	-16.244601
19	33	-16.41106
19	34	-16.581
19	35	-16.73846
19	36	-16.90264
19	37	-17.05758
19	38	-17.20314
19	39	-17.34316
19	40	-17.49038
20	-10	-9.080676
20	-9	-9.047866
20	-8	-9.023102
20	-7	-8.997508
20	-6	-8.982247
20	-5	-8.963626
20	-4	-8.933179
20	-3	-8.892342
20	-2	-8.83821
20	-1	-8.807436
20	0	-8.786087
20	1	-8.75403
20	2	-8.770741
20	3	-8.942576
20	4	-9.199814
20	5	-9.51326
20	6	-9.845271
20	7	-10.1873
20	8	-10.512401
20	9	-10.837701
20	10	-11.15202
20	11	-11.457741
20	12	-11.752281
20	13	-12.03714
20	14	-12.312781
20	15	-12.583281
20	16	-12.84972
20	17	-13.10286
20	18	-13.34774
20	19	-13.592301
20	20	-13.829141
20	21	-14.056381
20	22	-14.283781
20	23	-14.50252
20	24	-14.715941
20	25	-14.924861
20	26	-15.132201
20	27	-15.330161
20	28	-15.52898
20	29	-15.719541
20	30	-15.906081
20	31	-16.08404
20	32	-16.264941
20	33	-16.435961
20	34	-16.60218
20	35	-16.760721
20	36	-16.9269
20	37	-17.080741
20	38	-17.23204
20	39	-17.375041
20	40	-17.511101
21	-10	-9.106738
21	-9	-9.075036
21	-8	-9.043098
21	-7	-9.025255
21	-6	-9.00183
21	-5	-8.987828
21	-4	-8.960321
21	-3	-8.907173
21	-2	-8.861038
21	-1	-8.826164
21	0	-8.806667
21	1	-8.773414
21	2	-8.783768
21	3	-8.958864
21	4	-9.219121
21	5	-9.537995
21	6	-9.869141
21	7	-10.199661
21	8	-10.532721
21	9	-10.85922
21	10	-11.1701
21	11	-11.47766
21	12	-11.774181
21	13	-12.060121
21	14	-12.33618
21	15	-12.606721
21	16	-12.869901
21	17	-13.1216
21	18	-13.370141
21	19	-13.61908
21	20	-13.8503
21	21	-14.08414
21	22	-14.30264
21	23	-14.52294
21	24	-14.740681
21	25	-14.95082
21	26	-15.15424
21	27	-15.358781
21	28	-15.546601
21	29	-15.739761
21	30	-15.92872
21	31	-16.11264
21	32	-16.28672
21	33	-16.46122
21	34	-16.629941
21	35	-16.79186
21	36	-16.951221
21	37	-17.109361
21	38	-17.251721
21	39	-17.40104
21	40	-17.53678
22	-10	-9.127772
22	-9	-9.0975
22	-8	-9.068928
22	-7	-9.04186
22	-6	-9.023604
22	-5	-9.000873
22	-4	-8.972482
22	-3	-8.933362
22	-2	-8.884862
22	-1	-8.851938
22	0	-8.824235
22	1	-8.790468
22	2	-8.809988
22	3	-8.976958
22	4	-9.242795
22	5	-9.557612
22	6	-9.884544
22	7	-10.219841
22	8	-10.548021
22	9	-10.874301
22	10	-11.19336
22	11	-11.49786
22	12	-11.796261
22	13	-12.081081
22	14	-12.35772
22	15	-12.63314
22	16	-12.895421
22	17	-13.14718
22	18	-13.39958
22	19	-13.637881
22	20	-13.8775
22	21	-14.102781
22	22	-14.332981
22	23	-14.55324
22	24	-14.77106
22	25	-14.973301
22	26	-15.178781
22	27	-15.37714
22	28	-15.57994
22	29	-15.7682
22	30	-15.95536
22	31	-16.13626
22	32	-16.315921
22	33	-16.486141
22	34	-16.65644
22	35	-16.81702
22	36	-16.97436
22	37	-17.12938
22	38	-17.2824
22	39	-17.4215
22	40	-17.563561
23	-10	-9.146017
23	-9	-9.115621
23	-8	-9.087748
23	-7	-9.064924
23	-6	-9.04587
23	-5	-9.020143
23	-4	-8.988476
23	-3	-8.950468
23	-2	-8.90555
23	-1	-8.871998
23	0	-8.851424
23	1	-8.809776
23	2	-8.83097
23	3	-8.999068
23	4	-9.270988
23	5	-9.573971
23	6	-9.914192
23	7	-10.24542
23	8	-10.56698
23	9	-10.8998
23	10	-11.2206
23	11	-11.521341
23	12	-11.816541
23	13	-12.10086
23	14	-12.384481
23	15	-12.654441
23	16	-12.92138
23	17	-13.17496
23	18	-13.428141
23	19	-13.6671
23	20	-13.90108
23	21	-14.12994
23	22	-14.35674
23	23	-14.57698
23	24	-14.786521
23	25	-14.996961
23	26	-15.203601
23	27	-15.40306
23	28	-15.602401
23	29	-15.79428
23	30	-15.979741
23	31	-16.15954
23	32	-16.33638
23	33	-16.50672
23	34	-16.67556
23	35	-16.84262
23	36	-17.002001
23	37	-17.15352
23	38	-17.3022
23	39	-17.44648
23	40	-17.58422
24	-10	-9.165876
24	-9	-9.135236
24	-8	-9.111014
24	-7	-9.083594
24	-6	-9.062767
24	-5	-9.034014
24	-4	-9.009
24	-3	-8.96916
24	-2	-8.929299
24	-1	-8.893359
24	0	-8.871128
24	1	-8.835199
24	2	-8.852521
24	3	-9.025997
24	4	-9.284432
24	5	-9.605285
24	6	-9.934742
24	7	-10.265361
24	8	-10.59326
24	9	-10.90848
24	10	-11.234541
24	11	-11.53936
24	12	-11.833961
24	13	-12.127721
24	14	-12.40412
24	15	-12.675541
24	16	-12.936721
24	17	-13.19998
24	18	-13.44106
24	19	-13.69006
24	20	-13.92048
24	21	-14.152141
24	22	-14.38012
24	23	-14.597461
24	24	-14.812181
24	25	-15.01934
24	26	-15.22362
24	27	-15.425601
24	28	-15.619201
24	29	-15.80864
24	30	-15.998821
24	31	-16.184161
24	32	-16.35574
24	33	-16.52942
24	34	-16.69912
24	35	-16.859841
24	36	-17.01632
24	37	-17.1754
24	38	-17.3209
24	39	-17.46688
24	40	-17.60376
25	-10	-9.179892
25	-9	-9.155226
25	-8	-9.128886
25	-7	-9.104222
25	-6	-9.082752
25	-5	-9.052408
25	-4	-9.028204
25	-3	-8.984002
25	-2	-8.944276
25	-1	-8.91524
25	0	-8.888965
25	1	-8.854005
25	2	-8.867525
25	3	-9.038116
25	4	-9.309046
25	5	-9.626438
25	6	-9.946191
25	7	-10.28498
25	8	-10.614221
25	9	-10.937661
25	10	-11.2544
25	11	-11.561161
25	12	-11.85498
25	13	-12.14886
25	14	-12.421841
25	15	-12.69388
25	16	-12.95708
25	17	-13.21156
25	18	-13.465101
25	19	-13.712041
25	20	-13.94126
25	21	-14.172301
25	22	-14.39622
25	23	-14.61574
25	24	-14.832241
25	25	-15.03776
25	26	-15.247801
25	27	-15.4417
25	28	-15.63988
25	29	-15.833661
25	30	-16.016341
25	31	-16.200421
25	32	-16.378221
25	33	-16.54942
25	34	-16.715441
25	35	-16.87872
25	36	-17.02994
25	37	-17.18782
25	38	-17.33498
25	39	-17.48192
25	40	-17.62272
26	-10	-9.198634
26	-9	-9.173339
26	-8	-9.14582
26	-7	-9.127011
26	-6	-9.103837
26	-5	-9.077468
26	-4	-9.048316
26	-3	-9.010776
26	-2	-8.960314
26	-1	-8.933432
26	0	-8.907584
26	1	-8.873144
26	2	-8.890809
26	3	-9.058312
26	4	-9.32531
26	5	-9.643779
26	6	-9.969939
26	7	-10.2958
26	8	-10.634961
26	9	-10.95484
26	10	-11.272761
26	11	-11.58074
26	12	-11.877161
26	13	-12.1631
26	14	-12.44428
26	15	-12.71396
26	16	-12.979821
26	17	-13.2364
26	18	-13.4807
26	19	-13.72336
26	20	-13.95802
26	21	-14.18844
26	22	-14.41054
26	23	-14.6297
26	24	-14.84724
26	25	-15.05668
26	26	-15.26258
26	27	-15.46456
26	28	-15.6582
26	29	-15.84944
26	30	-16.0395
26	31	-16.218321
26	32	-16.3947
26	33	-16.5643
26	34	-16.73232
26	35	-16.89322
26	36	-17.0498
26	37	-17.207721
26	38	-17.353981
26	39	-17.498541
26	40	-17.63706
27	-10	-9.218377
27	-9	-9.18879
27	-8	-9.164473
27	-7	-9.142094
27	-6	-9.117064
27	-5	-9.097369
27	-4	-9.067434
27	-3	-9.024815
27	-2	-8.985007
27	-1	-8.952708
27	0	-8.922479
27	1	-8.891821
27	2	-8.909228
27	3	-9.082339
27	4	-9.349926
27	5	-9.655625
27	6	-9.986063
27	7	-10.326821
27	8	-10.65154
27	9	-10.972801
27	10	-11.29246
27	11	-11.594301
27	12	-11.888041
27	13	-12.175781
27	14	-12.45746
27	15	-12.72686
27	16	-12.992001
27	17	-13.24788
27	18	-13.503441
27	19	-13.740301
27	20	-13.97636
27	21	-14.205661
27	22	-14.43028
27	23	-14.653461
27	24	-14.86714
27	25	-15.075061
27	26	-15.282801
27	27	-15.478801
27	28	-15.674521
27	29	-15.869041
27	30	-16.053521
27	31	-16.235941
27	32	-16.411481
27	33	-16.584681
27	34	-16.748901
27	35	-16.909181
27	36	-17.070001
27	37	-17.22232
27	38	-17.36914
27	39	-17.51574
27	40	-17.65438
28	-10	-9.230758
28	-9	-9.208918
28	-8	-9.177162
28	-7	-9.161448
28	-6	-9.136586
28	-5	-9.11418
28	-4	-9.086968
28	-3	-9.046523
28	-2	-9.003738
28	-1	-8.972288
28	0	-8.940874
28	1	-8.902024
28	2	-8.932641
28	3	-9.102797
28	4	-9.359436
28	5	-9.677199
28	6	-10.002722
28	7	-10.3349
28	8	-10.67012
28	9	-10.990401
28	10	-11.305761
28	11	-11.61414
28	12	-11.906381
28	13	-12.19758
28	14	-12.476121
28	15	-12.740201
28	16	-13.014781
28	17	-13.265821
28	18	-13.5107
28	19	-13.75126
28	20	-13.98844
28	21	-14.223421
28	22	-14.451581
28	23	-14.669561
28	24	-14.8838
28	25	-15.094221
28	26	-15.296641
28	27	-15.49722
28	28	-15.6948
28	29	-15.882601
28	30	-16.071741
28	31	-16.24992
28	32	-16.433341
28	33	-16.595601
28	34	-16.76456
28	35	-16.93062
28	36	-17.08904
28	37	-17.24042
28	38	-17.388461
28	39	-17.53134
28	40	-17.67034
29	-10	-9.249285
29	-9	-9.21999
29	-8	-9.198744
29	-7	-9.173012
29	-6	-9.151942
29	-5	-9.128006
29	-4	-9.099339
29	-3	-9.063262
29	-2	-9.022515
29	-1	-8.989686
29	0	-8.957869
29	1	-8.92611
29	2	-8.940829
29	3	-9.10627
29	4	-9.37625
29	5	-9.687089
29	6	-10.021881
29	7	-10.350761
29	8	-10.69316
29	9	-11.012921
29	10	-11.3275
29	11	-11.6265
29	12	-11.92628
29	13	-12.21308
29	14	-12.49414
29	15	-12.760201
29	16	-13.026061
29	17	-13.282061
29	18	-13.53164
29	19	-13.775061
29	20	-14.007761
29	21	-14.24266
29	22	-14.4681
29	23	-14.6864
29	24	-14.90078
29	25	-15.113221
29	26	-15.31298
29	27	-15.51284
29	28	-15.713181
29	29	-15.905861
29	30	-16.093021
29	31	-16.274561
29	32	-16.45204
29	33	-16.62464
29	34	-16.785421
29	35	-16.9543
29	36	-17.10426
29	37	-17.2617
29	38	-17.41298
29	39	-17.5542
29	40	-17.69266
30	-10	-9.265221
30	-9	-9.239836
30	-8	-9.215398
30	-7	-9.186059
30	-6	-9.16476
30	-5	-9.144098
30	-4	-9.113898
30	-3	-9.07795
30	-2	-9.039716
30	-1	-9.008881
30	0	-8.97041
30	1	-8.938729
30	2	-8.96194
30	3	-9.132288
30	4	-9.397822
30	5	-9.706893
30	6	-10.043681
30	7	-10.37124
30	8	-10.71154
30	9	-11.02754
30	10	-11.34748
30	11	-11.641101
30	12	-11.94026
30	13	-12.22938
30	14	-12.508201
30	15	-12.7819
30	16	-13.046181
30	17	-13.29834
30	18	-13.550261
30	19	-13.79504
30	20	-14.03402
30	21	-14.265081
30	22	-14.48834
30	23	-14.707
30	24	-14.92034
30	25	-15.12972
30	26	-15.336001
30	27	-15.537881
30	28	-15.73226
30	29	-15.92312
30	30	-16.1111
30	31	-16.292101
30	32	-16.46656
30	33	-16.63552
30	34	-16.80202
30	35	-16.96952
30	36	-17.12526
30	37	-17.281901
30	38	-17.42912
30	39	-17.57026
30	40	-17.71158
31	-10	-9.274634
31	-9	-9.253614
31	-8	-9.225512
31	-7	-9.202483
31	-6	-9.183102
31	-5	-9.158788
31	-4	-9.134076
31	-3	-9.092081
31	-2	-9.054646
31	-1	-9.021748
31	0	-8.987418
31	1	-8.953534
31	2	-8.974112
31	3	-9.15258
31	4	-9.417572
31	5	-9.729354
31	6	-10.064901
31	7	-10.391201
31	8	-10.72192
31	9	-11.04072
31	10	-11.362021
31	11	-11.6676
31	12	-11.957041
31	13	-12.24764
31	14	-12.5258
31	15	-12.79582
31	16	-13.055861
31	17	-13.3164
31	18	-13.56746
31	19	-13.808781
31	20	-14.046661
31	21	-14.273
31	22	-14.50692
31	23	-14.72684
31	24	-14.942581
31	25	-15.14788
31	26	-15.3549
31	27	-15.5546
31	28	-15.74994
31	29	-15.93904
31	30	-16.123461
31	31	-16.304801
31	32	-16.47922
31	33	-16.65786
31	34	-16.823001
31	35	-16.985341
31	36	-17.144141
31	37	-17.2972
31	38	-17.44322
31	39	-17.58472
31	40	-17.7283
32	-10	-9.290954
32	-9	-9.265206
32	-8	-9.240946
32	-7	-9.213245
32	-6	-9.196812
32	-5	-9.174528
32	-4	-9.145196
32	-3	-9.111272
32	-2	-9.062922
32	-1	-9.03655
32	0	-9.008054
32	1	-8.974448
32	2	-8.984218
32	3	-9.164856
32	4	-9.435548
32	5	-9.744701
32	6	-10.077861
32	7	-10.407721
32	8	-10.738101
32	9	-11.065801
32	10	-11.37292
32	11	-11.679681
32	12	-11.9718
32	13	-12.25826
32	14	-12.53864
32	15	-12.80822
32	16	-13.07592
32	17	-13.329841
32	18	-13.5791
32	19	-13.81758
32	20	-14.057381
32	21	-14.28776
32	22	-14.5137
32	23	-14.735821
32	24	-14.95456
32	25	-15.160041
32	26	-15.36312
32	27	-15.56798
32	28	-15.758161
32	29	-15.95462
32	30	-16.13794
32	31	-16.315941
32	32	-16.497201
32	33	-16.665961
32	34	-16.83558
32	35	-16.99376
32	36	-17.155161
32	37	-17.307281
32	38	-17.456781
32	39	-17.59888
32	40	-17.737041
33	-10	-9.301923
33	-9	-9.277817
33	-8	-9.257978
33	-7	-9.230588
33	-6	-9.208403
33	-5	-9.187354
33	-4	-9.16288
33	-3	-9.125578
33	-2	-9.08165
33	-1	-9.051894
33	0	-9.023674
33	1	-8.979167
33	2	-9.007002
33	3	-9.180475
33	4	-9.450729
33	5	-9.763061
33	6	-10.0866
33	7	-10.4211
33	8	-10.75054
33	9	-11.06638
33	10	-11.382201
33	11	-11.688641
33	12	-11.988061
33	13	-12.270421
33	14	-12.54954
33	15	-12.82294
33	16	-13.087101
33	17	-13.3405
33	18	-13.59184
33	19	-13.83698
33	20	-14.071061
33	21	-14.301061
33	22	-14.52664
33	23	-14.74862
33	24	-14.96474
33	25	-15.17082
33	26	-15.37464
33	27	-15.582461
33	28	-15.77542
33	29	-15.9688
33	30	-16.15362
33	31	-16.333941
33	32	-16.51474
33	33	-16.6859
33	34	-16.845761
33	35	-17.01078
33	36	-17.16918
33	37	-17.32388
33	38	-17.47388
33	39	-17.61352
33	40	-17.74898
34	-10	-9.317292
34	-9	-9.296166
34	-8	-9.270732
34	-7	-9.245456
34	-6	-9.221119
34	-5	-9.202179
34	-4	-9.181938
34	-3	-9.141064
34	-2	-9.099135
34	-1	-9.060123
34	0	-9.035026
34	1	-9.002359
34	2	-9.03073
34	3	-9.185569
34	4	-9.458153
34	5	-9.774314
34	6	-10.099581
34	7	-10.436861
34	8	-10.76448
34	9	-11.09036
34	10	-11.398061
34	11	-11.70874
34	12	-12.002781
34	13	-12.287881
34	14	-12.5629
34	15	-12.834481
34	16	-13.0995
34	17	-13.35462
34	18	-13.60766
34	19	-13.849701
34	20	-14.08388
34	21	-14.3155
34	22	-14.53774
34	23	-14.7616
34	24	-14.97616
34	25	-15.185641
34	26	-15.388101
34	27	-15.59038
34	28	-15.784261
34	29	-15.973741
34	30	-16.164621
34	31	-16.344181
34	32	-16.526681
34	33	-16.6982
34	34	-16.85912
34	35	-17.0213
34	36	-17.181521
34	37	-17.33466
34	38	-17.48004
34	39	-17.62532
34	40	-17.768921
35	-10	-9.324308
35	-9	-9.305546
35	-8	-9.277008
35	-7	-9.260338
35	-6	-9.23473
35	-5	-9.212398
35	-4	-9.189146
35	-3	-9.153268
35	-2	-9.109538
35	-1	-9.075158
35	0	-9.048714
35	1	-9.016492
35	2	-9.034818
35	3	-9.204639
35	4	-9.473934
35	5	-9.789122
35	6	-10.118201
35	7	-10.45298
35	8	-10.77636
35	9	-11.10218
35	10	-11.414381
35	11	-11.72328
35	12	-12.014941
35	13	-12.29936
35	14	-12.584401
35	15	-12.849761
35	16	-13.110841
35	17	-13.368801
35	18	-13.617061
35	19	-13.8549
35	20	-14.09084
35	21	-14.328181
35	22	-14.545741
35	23	-14.77288
35	24	-14.985221
35	25	-15.195261
35	26	-15.40092
35	27	-15.60358
35	28	-15.79824
35	29	-15.99682
35	30	-16.1742
35	31	-16.35802
35	32	-16.53668
35	33	-16.70758
35	34	-16.87488
35	35	-17.03656
35	36	-17.192861
35	37	-17.3511
35	38	-17.49576
35	39	-17.63936
35	40	-17.7779
36	-10	-9.338838
36	-9	-9.310033
36	-8	-9.288058
36	-7	-9.266301
36	-6	-9.246122
36	-5	-9.226534
36	-4	-9.197873
36	-3	-9.168302
36	-2	-9.123836
36	-1	-9.08707
36	0	-9.057976
36	1	-9.026852
36	2	-9.049828
36	3	-9.221128
36	4	-9.491588
36	5	-9.802701
36	6	-10.133781
36	7	-10.46504
36	8	-10.79346
36	9	-11.11618
36	10	-11.423561
36	11	-11.7301
36	12	-12.0335
36	13	-12.31234
36	14	-12.594041
36	15	-12.859701
36	16	-13.12536
36	17	-13.381541
36	18	-13.628801
36	19	-13.8707
36	20	-14.105681
36	21	-14.337901
36	22	-14.55838
36	23	-14.781681
36	24	-14.992761
36	25	-15.21026
36	26	-15.416221
36	27	-15.61806
36	28	-15.81294
36	29	-16.000741
36	30	-16.18786
36	31	-16.37508
36	32	-16.551281
36	33	-16.72192
36	34	-16.89018
36	35	-17.05066
36	36	-17.21066
36	37	-17.3584
36	38	-17.506941
36	39	-17.65078
36	40	-17.79316
37	-10	-9.340552
37	-9	-9.318678
37	-8	-9.294316
37	-7	-9.272638
37	-6	-9.253593
37	-5	-9.241244
37	-4	-9.219554
37	-3	-9.181894
37	-2	-9.13771
37	-1	-9.099458
37	0	-9.062848
37	1	-9.041508
37	2	-9.071801
37	3	-9.237834
37	4	-9.507519
37	5	-9.812796
37	6	-10.14384
37	7	-10.48146
37	8	-10.805261
37	9	-11.133401
37	10	-11.44226
37	11	-11.751561
37	12	-12.04222
37	13	-12.32726
37	14	-12.60842
37	15	-12.872701
37	16	-13.14022
37	17	-13.392041
37	18	-13.640801
37	19	-13.87952
37	20	-14.119101
37	21	-14.353481
37	22	-14.579481
37	23	-14.7981
37	24	-15.00976
37	25	-15.225201
37	26	-15.42824
37	27	-15.62756
37	28	-15.82568
37	29	-16.01652
37	30	-16.20192
37	31	-16.38664
37	32	-16.56278
37	33	-16.733621
37	34	-16.90174
37	35	-17.06524
37	36	-17.22022
37	37	-17.37542
37	38	-17.52056
37	39	-17.6676
37	40	-17.80458
38	-10	-9.349873
38	-9	-9.329527
38	-8	-9.301798
38	-7	-9.281794
38	-6	-9.265218
38	-5	-9.245998
38	-4	-9.222889
38	-3	-9.194778
38	-2	-9.1505
38	-1	-9.11245
38	0	-9.079868
38	1	-9.055524
38	2	-9.080762
38	3	-9.246646
38	4	-9.515082
38	5	-9.83047
38	6	-10.159261
38	7	-10.497301
38	8	-10.82304
38	9	-11.1455
38	10	-11.45132
38	11	-11.76332
38	12	-12.055501
38	13	-12.342481
38	14	-12.62456
38	15	-12.88776
38	16	-13.15306
38	17	-13.40224
38	18	-13.65058
38	19	-13.897641
38	20	-14.13082
38	21	-14.362201
38	22	-14.5852
38	23	-14.80488
38	24	-15.022661
38	25	-15.234161
38	26	-15.43646
38	27	-15.643741
38	28	-15.836821
38	29	-16.02804
38	30	-16.21378
38	31	-16.398521
38	32	-16.57032
38	33	-16.743841
38	34	-16.911641
38	35	-17.07536
38	36	-17.230241
38	37	-17.386481
38	38	-17.53648
38	39	-17.679661
38	40	-17.81804
39	-10	-9.35804
39	-9	-9.336857
39	-8	-9.309931
39	-7	-9.2885
39	-6	-9.27064
39	-5	-9.256045
39	-4	-9.231861
39	-3	-9.202426
39	-2	-9.163224
39	-1	-9.124202
39	0	-9.097169
39	1	-9.066245
39	2	-9.098034
39	3	-9.271366
39	4	-9.531072
39	5	-9.852588
39	6	-10.178781
39	7	-10.515481
39	8	-10.83036
39	9	-11.15872
39	10	-11.4679
39	11	-11.77614
39	12	-12.070141
39	13	-12.35486
39	14	-12.63122
39	15	-12.90012
39	16	-13.16296
39	17	-13.41952
39	18	-13.6613
39	19	-13.90102
39	20	-14.1368
39	21	-14.371501
39	22	-14.595241
39	23	-14.816461
39	24	-15.031501
39	25	-15.2405
39	26	-15.44604
39	27	-15.648481
39	28	-15.844001
39	29	-16.039461
39	30	-16.22484
39	31	-16.40424
39	32	-16.58492
39	33	-16.753441
39	34	-16.922121
39	35	-17.08352
39	36	-17.24436
39	37	-17.394081
39	38	-17.54362
39	39	-17.688201
39	40	-17.82522
40	-10	-9.366882
40	-9	-9.341751
40	-8	-9.317942
40	-7	-9.295362
40	-6	-9.276384
40	-5	-9.264178
40	-4	-9.243389
40	-3	-9.206054
40	-2	-9.171704
40	-1	-9.137964
40	0	-9.107979
40	1	-9.079617
40	2	-9.1085
40	3	-9.274812
40	4	-9.547083
40	5	-9.857177
40	6	-10.181001
40	7	-10.51998
40	8	-10.846201
40	9	-11.170561
40	10	-11.484661
40	11	-11.78608
40	12	-12.08
40	13	-12.37114
40	14	-12.64266
40	15	-12.914061
40	16	-13.16988
40	17	-13.42868
40	18	-13.672461
40	19	-13.9165
40	20	-14.152801
40	21	-14.377921
40	22	-14.608601
40	23	-14.82752
40	24	-15.04118
40	25	-15.251561
40	26	-15.4539
40	27	-15.65324
40	28	-15.8546
40	29	-16.04872
40	30	-16.23134
40	31	-16.412181
40	32	-16.591261
40	33	-16.76058
40	34	-16.92712
40	35	-17.089381
40	36	-17.25034
40	37	-17.4022
40	38	-17.55392
40	39	-17.69518
40	40	-17.83646
